uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"f8aaf458-30b7-4b5f-bc52-a64ccea7a3df","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-10T13:07Z","2023-08-10T23:27Z","2023-09-04","UNDE_075.20230810.1827.S.01",,"Y",32,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"e37e28da-0fd3-4195-b689-527ec516d46e","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-10T13:07Z","2023-08-10T23:27Z","2023-09-04","UNDE_075.20230810.1827.S.01",,"Y",19,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"2e220572-6c7c-4937-a5a5-103bb2b726be","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-10T13:07Z","2023-08-10T23:27Z","2023-09-04","UNDE_075.20230810.1827.S.01",,"Y",35,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"21c2b752-d19a-402f-b7f1-5fb53a05b76a","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-10T13:07Z","2023-08-10T23:27Z","2023-09-04","UNDE_075.20230810.1827.S.01",,"Y",32,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"9c9286f5-c13f-4dc8-8ec2-b14ec823e492","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-10T13:07Z","2023-08-10T23:27Z","2023-09-04","UNDE_075.20230810.1827.S.01",,"Y",1,"AEDSTI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","stimulans",,"Aedes stimulans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"e8a41666-ca96-4288-af26-51e6b94c3a3b","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-10T13:07Z","2023-08-10T23:27Z","2023-09-04","UNDE_075.20230810.1827.S.01",,"Y",34,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"025da159-661c-4c51-8ab2-92a37009d7d0","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-10T13:07Z","2023-08-10T23:27Z","2023-09-04","UNDE_075.20230810.1827.S.01",,"Y",26,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"4782d26d-1a9d-4cb4-99c6-c661996b0c5c","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-10T13:07Z","2023-08-10T23:27Z","2023-09-04","UNDE_075.20230810.1827.S.01",,"Y",25,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"11d876d1-a3e5-48db-84e6-3b91903617f6","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-10T13:22Z","2023-08-10T23:35Z","2023-08-31","UNDE_073.20230810.1835.S.01",,"Y",14,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"9689540e-01a9-4103-925a-391a5a83a0ad","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-10T13:22Z","2023-08-10T23:35Z","2023-08-31","UNDE_073.20230810.1835.S.01",,"Y",3,"AEDSTI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","stimulans",,"Aedes stimulans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"8195acc8-a478-4c59-b4ba-234acc69d1d5","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-10T13:22Z","2023-08-10T23:35Z","2023-08-31","UNDE_073.20230810.1835.S.01",,"Y",5,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"453bf754-5203-45e3-926d-7af77f9e2159","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-10T13:22Z","2023-08-10T23:35Z","2023-08-31","UNDE_073.20230810.1835.S.01",,"Y",9,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"e1c49726-0645-4fe9-8882-5ea674b4add0","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-10T13:22Z","2023-08-10T23:35Z","2023-08-31","UNDE_073.20230810.1835.S.01",,"Y",4,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","fitchii",,"Aedes fitchii","(Felt and Young, 1904)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"cf9f3f52-782a-4dd3-ac56-e476a79b2292","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-10T13:22Z","2023-08-10T23:35Z","2023-08-31","UNDE_073.20230810.1835.S.01",,"Y",32,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"aac68494-a5ec-4dbe-9863-9c6bd513f3cd","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-10T13:22Z","2023-08-10T23:35Z","2023-08-31","UNDE_073.20230810.1835.S.01",,"Y",51,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"0f341533-1534-410c-bead-da1803ef6338","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-10T13:22Z","2023-08-10T23:35Z","2023-08-31","UNDE_073.20230810.1835.S.01",,"Y",29,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"6b74d519-99a0-4bc5-8c9a-7ac75ca4b266","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-10T13:22Z","2023-08-10T23:35Z","2023-08-31","UNDE_073.20230810.1835.S.01",,"Y",10,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"df5d2819-6866-425d-8570-3bbc59fb279f","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-10T13:22Z","2023-08-10T23:35Z","2023-08-31","UNDE_073.20230810.1835.S.01",,"Y",49,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"38a71f77-d45f-4241-9432-8d3c974eb46d","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-10T13:36Z","2023-08-10T23:45Z","2023-08-30","UNDE_070.20230810.1845.S.01",,"Y",32,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"83b0751b-188f-4fa9-b757-a7428fe319f5","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-10T13:36Z","2023-08-10T23:45Z","2023-08-30","UNDE_070.20230810.1845.S.01",,"Y",9,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"ee0dd911-891c-4c90-ab20-e5b6a4819509","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-10T13:36Z","2023-08-10T23:45Z","2023-08-30","UNDE_070.20230810.1845.S.01",,"Y",3,"AEDSTI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","stimulans",,"Aedes stimulans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"9bd21a02-8861-4f01-acfe-ac3c683ebe57","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-10T13:36Z","2023-08-10T23:45Z","2023-08-30","UNDE_070.20230810.1845.S.01",,"Y",9,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"fd67560f-796a-4a5a-86de-d26b3fddc6f9","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-10T13:36Z","2023-08-10T23:45Z","2023-08-30","UNDE_070.20230810.1845.S.01",,"Y",2,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","fitchii",,"Aedes fitchii","(Felt and Young, 1904)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"93a524b4-d637-403a-a017-26eebf164ad6","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-10T13:36Z","2023-08-10T23:45Z","2023-08-30","UNDE_070.20230810.1845.S.01",,"Y",9,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"3f0a6678-6819-4351-a02d-48cf05a7df88","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-10T13:36Z","2023-08-10T23:45Z","2023-08-30","UNDE_070.20230810.1845.S.01",,"Y",2,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"d13283ce-e733-459a-996b-7f9f3e593ab1","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-10T13:36Z","2023-08-10T23:45Z","2023-08-30","UNDE_070.20230810.1845.S.01",,"Y",17,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"f2e48320-4703-4baf-a054-822eca7c82eb","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-10T13:36Z","2023-08-10T23:45Z","2023-08-30","UNDE_070.20230810.1845.S.01",,"Y",7,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"3ceb083c-75bd-497b-97f2-2dc927a1d200","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-08-10T13:51Z","2023-08-10T23:58Z","2023-09-03","UNDE_067.20230810.1858.S.01",,"Y",65,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"08036880-efa9-4c0b-88a8-eec6798404ae","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-08-10T13:51Z","2023-08-10T23:58Z","2023-09-03","UNDE_067.20230810.1858.S.01",,"Y",32,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"a98b3faf-1d9f-42fb-8b62-61d5f19443f9","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-08-10T13:51Z","2023-08-10T23:58Z","2023-09-03","UNDE_067.20230810.1858.S.01",,"Y",31,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"ec2284bb-420a-453a-a71b-f73a075c966a","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-08-10T13:51Z","2023-08-10T23:58Z","2023-09-03","UNDE_067.20230810.1858.S.01",,"Y",31,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
