uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"17c78570-d719-44b7-bd96-78a34a432f89","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T11:32Z","2023-06-16T00:19Z","2023-07-10","UNDE_075.20230615.1919.S.01",,"Y",4,"AEDPRO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Rusticoidus","provocans",,"Aedes provocans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"236562b0-4d42-4a81-886a-fec64d3298ad","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T11:32Z","2023-06-16T00:19Z","2023-07-10","UNDE_075.20230615.1919.S.01",,"Y",11,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"6f027f93-6c54-4f4b-9fea-bd1f54aa617c","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T11:32Z","2023-06-16T00:19Z","2023-07-10","UNDE_075.20230615.1919.S.01",,"Y",4,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"0896851e-7484-46a8-a841-974cd546da51","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T11:32Z","2023-06-16T00:19Z","2023-07-10","UNDE_075.20230615.1919.S.01",,"Y",3,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"8a1abce5-83ba-4827-a669-79401bac09c5","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T11:41Z","2023-06-16T00:12Z","2023-07-08","UNDE_066.20230615.1912.S.01",,"Y",22,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"09440ae5-07fa-4b98-9f57-f603c69dc647","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T11:41Z","2023-06-16T00:12Z","2023-07-08","UNDE_066.20230615.1912.S.01",,"Y",6,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"cd99f55d-7ff6-48f4-a2cf-b6b11ac20a97","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T11:41Z","2023-06-16T00:12Z","2023-07-08","UNDE_066.20230615.1912.S.01",,"Y",3,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"69fd7e42-eb9b-4309-a943-cb72d0415916","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T11:41Z","2023-06-16T00:12Z","2023-07-08","UNDE_066.20230615.1912.S.01",,"Y",5,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"d6320b9b-738f-4e33-bbfa-826c7d68855e","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T11:41Z","2023-06-16T00:12Z","2023-07-08","UNDE_066.20230615.1912.S.01",,"Y",3,"AEDPRO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Rusticoidus","provocans",,"Aedes provocans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"0799bc87-a5cc-419f-95e4-19348316ce75","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T11:41Z","2023-06-16T00:12Z","2023-07-08","UNDE_066.20230615.1912.S.01",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"688958d1-90f4-4315-9824-745f1a55fc98","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T11:41Z","2023-06-16T00:12Z","2023-07-08","UNDE_066.20230615.1912.S.01",,"Y",131,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"d274d694-0135-477c-8224-a171756688d0","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T11:41Z","2023-06-16T00:12Z","2023-07-08","UNDE_066.20230615.1912.S.01",,"Y",3,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"c427fc69-80a6-4ff1-a342-aef183df1507","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T11:41Z","2023-06-16T00:12Z","2023-07-08","UNDE_066.20230615.1912.S.01",,"Y",37,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"34abbeec-3476-4687-b16b-32dbefd0831d","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-15T11:46Z","2023-06-16T00:07Z","2023-07-08","UNDE_071.20230615.1907.S.01",,"Y",122,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"7680789c-0175-4cf5-8e36-8b6b5d263123","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-15T11:46Z","2023-06-16T00:07Z","2023-07-08","UNDE_071.20230615.1907.S.01",,"Y",4,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"c42eba72-9c9d-420b-b41c-79503de25488","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-15T11:46Z","2023-06-16T00:07Z","2023-07-08","UNDE_071.20230615.1907.S.01",,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"50ca0ed6-7ecf-4a48-8575-8e9c5a1920ec","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-15T11:46Z","2023-06-16T00:07Z","2023-07-08","UNDE_071.20230615.1907.S.01",,"Y",17,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"ca3dc1c9-cdf0-47ae-a785-761ad9cd5d62","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-15T11:46Z","2023-06-16T00:07Z","2023-07-08","UNDE_071.20230615.1907.S.01",,"Y",2,"AEDPRO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Rusticoidus","provocans",,"Aedes provocans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"dda9fc2f-fb99-4d58-9581-153d2a993b0b","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-15T11:46Z","2023-06-16T00:07Z","2023-07-08","UNDE_071.20230615.1907.S.01",,"Y",57,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"808e286e-2f0c-4c99-86a4-0fa437380d99","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-15T11:46Z","2023-06-16T00:07Z","2023-07-08","UNDE_071.20230615.1907.S.01",,"Y",6,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"d72fc080-5777-4df4-85b9-6b2ec5ed9977","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-15T12:00Z","2023-06-15T23:54Z","2023-07-10","UNDE_072.20230615.1854.S.01",,"Y",4,"AEDPRO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Rusticoidus","provocans",,"Aedes provocans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"f3361eb2-b25a-4e14-9cc2-e8e150b837e2","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-15T12:00Z","2023-06-15T23:54Z","2023-07-10","UNDE_072.20230615.1854.S.01",,"Y",16,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"2de2add9-3c76-4577-8854-357c8eda53b9","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-15T12:00Z","2023-06-15T23:54Z","2023-07-10","UNDE_072.20230615.1854.S.01",,"Y",124,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"1495e7f3-e831-43e3-8f35-1da6f71569fc","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-15T12:00Z","2023-06-15T23:54Z","2023-07-10","UNDE_072.20230615.1854.S.01",,"Y",11,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"b5334432-665e-465f-b532-76916f8febff","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-15T12:00Z","2023-06-15T23:54Z","2023-07-10","UNDE_072.20230615.1854.S.01",,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"a033290f-fe23-450b-8661-e299d76858f0","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-15T12:00Z","2023-06-15T23:54Z","2023-07-10","UNDE_072.20230615.1854.S.01",,"Y",52,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"0077a076-7885-4f8e-abde-e6d508c3f4d0","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-15T12:00Z","2023-06-15T23:54Z","2023-07-10","UNDE_072.20230615.1854.S.01",,"Y",5,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"a81a0e6c-516c-47fb-9d66-c1381f0874ac","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-28T22:51Z","2023-06-29T11:20Z","2023-07-31","UNDE_072.20230629.0620.S.01",,"Y",19,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"62d8eb46-00c9-45da-9879-5abe0b740107","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-28T22:51Z","2023-06-29T11:20Z","2023-07-31","UNDE_072.20230629.0620.S.01",,"Y",19,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"702cbf00-d15f-4477-aec3-5f4a51c45941","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-28T22:51Z","2023-06-29T11:20Z","2023-07-31","UNDE_072.20230629.0620.S.01",,"Y",2,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"8890d36e-f2b7-4529-87e7-8038ce120ecd","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-28T22:51Z","2023-06-29T11:20Z","2023-07-31","UNDE_072.20230629.0620.S.01",,"Y",35,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"8ee12821-e640-4a30-a609-ba3fc4a5c1b9","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-28T22:51Z","2023-06-29T11:20Z","2023-07-31","UNDE_072.20230629.0620.S.01",,"Y",6,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"dbafe5c9-5c40-42f4-a68e-83b4f136e03f","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-28T22:51Z","2023-06-29T11:20Z","2023-07-31","UNDE_072.20230629.0620.S.01",,"Y",80,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"1cfabfb2-653c-43a4-be08-32f2d3f096d6","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-28T22:51Z","2023-06-29T11:20Z","2023-07-31","UNDE_072.20230629.0620.S.01",,"Y",6,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"b78ebd85-0e87-4fd7-a130-263e3651dbd6","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-28T22:51Z","2023-06-29T11:20Z","2023-07-31","UNDE_072.20230629.0620.S.01",,"Y",4,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","punctipennis",,"Anopheles punctipennis","(Say, 1823)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"40975685-6ef1-4124-9fe4-344a4f2cc2a2","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-28T22:51Z","2023-06-29T11:20Z","2023-07-31","UNDE_072.20230629.0620.S.01",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"daf4089d-dbdc-4c11-a535-298b3b78917f","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-28T22:51Z","2023-06-29T11:20Z","2023-07-31","UNDE_072.20230629.0620.S.01",,"Y",2,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"599955ff-b19f-4246-a790-920f8e54a2fa","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-28T22:51Z","2023-06-29T11:20Z","2023-07-31","UNDE_072.20230629.0620.S.01",,"Y",37,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"d3983a12-0415-457a-b0ab-3fa6ac4d6674","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-28T23:10Z","2023-06-29T11:36Z","2023-07-31","UNDE_071.20230629.0636.S.01",,"Y",10,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"cae59c40-7f9b-47a3-99d6-82b781fe23d6","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-28T23:10Z","2023-06-29T11:36Z","2023-07-31","UNDE_071.20230629.0636.S.01",,"Y",3,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"d556a771-d6ef-481b-af63-6fc635e8c423","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-28T23:10Z","2023-06-29T11:36Z","2023-07-31","UNDE_071.20230629.0636.S.01",,"Y",2,"AEDPRO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Rusticoidus","provocans",,"Aedes provocans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"f7f6f3b4-a319-4fa6-98b7-2d0ba30d5975","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-28T23:10Z","2023-06-29T11:36Z","2023-07-31","UNDE_071.20230629.0636.S.01",,"Y",27,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"d79d4126-0288-4643-b0c8-5d7df1645879","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-28T23:10Z","2023-06-29T11:36Z","2023-07-31","UNDE_071.20230629.0636.S.01",,"Y",22,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
