uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,subsampleID,subsampleCode,taxonID,scientificName,sex,testingID,testingIDCode,archiveID,archiveIDCode,individualIDList
"9c750da0-1bf6-498a-a87c-cf3b19a825ee","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-28T23:31Z","2023-06-29T11:54Z","UNDE_075.20230629.0654.S.01",,"COQPER","Coquillettidia perturbans","M",,,"UNDE.2023.26.COQPER.M.A",,
"61fe9bf3-d737-4b0f-b042-ba5ce810b691","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-28T23:44Z","2023-06-29T12:04Z","UNDE_073.20230629.0704.S.01",,"AEDFIT","Aedes fitchii","F",,,,,"MOS.D05.001691"
"6e8d48a9-f70e-4517-9a55-ead16c742d3e","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-28T23:44Z","2023-06-29T12:04Z","UNDE_073.20230629.0704.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.26.AEDPUN.F.A",,
"22865ac2-af3c-49c2-935c-a51cefc389a6","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-28T23:44Z","2023-06-29T12:04Z","UNDE_073.20230629.0704.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.26.AEDCIN.F.A",,
"a76bdefa-c7f4-4e51-bd84-b37adcd5a471","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-28T23:44Z","2023-06-29T12:04Z","UNDE_073.20230629.0704.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.26.COQPER.F.A",,
"194ee186-4df4-409b-9506-7f038855f306","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-28T23:44Z","2023-06-29T12:04Z","UNDE_073.20230629.0704.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.26.AEDDIA.F.A",,
"8ca08613-a729-41d3-a3b8-d13f808622f5","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-28T23:44Z","2023-06-29T12:04Z","UNDE_073.20230629.0704.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.26.AEDCOM.F.A",,
"9974b8a6-f149-4357-ae8d-290be460d4e6","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-28T23:44Z","2023-06-29T12:04Z","UNDE_073.20230629.0704.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.26.AEDCAN3.F.A",,
"76e9d369-05c9-43aa-8a23-be860ff19cbc","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-28T23:44Z","2023-06-29T12:04Z","UNDE_073.20230629.0704.S.01",,"AEDSTI1","Aedes stimulans","F",,,"UNDE.2023.26.AEDSTI1.F.A",,
"eae2fab1-57ba-4df2-9154-89395af5931e","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-28T23:44Z","2023-06-29T12:04Z","UNDE_073.20230629.0704.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.26.AEDSPP.F.A",,
"50c2e327-0ffe-40c2-b8ce-2dcbdb8e18d3","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-28T23:44Z","2023-06-29T12:04Z","UNDE_073.20230629.0704.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.26.AEDEXC.F.A",,
"11d79664-76c4-415b-95a8-8705dab1acdf","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-29T00:49Z","2023-06-29T12:14Z","UNDE_070.20230629.0714.S.01",,"ANOPUN","Anopheles punctipennis","F",,,"UNDE.2023.26.ANOPUN.F.A",,
"54ac0c44-d91c-4a02-b719-b3008401fd29","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-29T00:49Z","2023-06-29T12:14Z","UNDE_070.20230629.0714.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.26.AEDCOM.F.A",,
"28380067-9851-4046-9687-e829099033fb","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-29T00:49Z","2023-06-29T12:14Z","UNDE_070.20230629.0714.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.26.COQPER.F.A",,
"458fae37-e451-4787-aeec-1a2059aa4792","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-29T00:49Z","2023-06-29T12:14Z","UNDE_070.20230629.0714.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.26.AEDPUN.F.A",,
"8569769c-fdfa-4d7c-95e9-f2a255003fff","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-29T00:49Z","2023-06-29T12:14Z","UNDE_070.20230629.0714.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.26.AEDEXC.F.A",,
"251b11c4-76c7-4d12-9607-ef7156f42990","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-29T00:49Z","2023-06-29T12:14Z","UNDE_070.20230629.0714.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.26.AEDSPP.F.A",,
"bc9b3433-0387-493b-be4c-a1fe236e8315","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-29T00:49Z","2023-06-29T12:14Z","UNDE_070.20230629.0714.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.26.AEDDIA.F.A",,
"1185a2b6-96c1-4737-9c3c-24d9f271d47b","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-29T01:06Z","2023-06-29T12:27Z","UNDE_067.20230629.0727.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.26.AEDDIA.F.A",,
"b9442b1c-6854-453b-9317-1e9c5a856493","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-29T01:06Z","2023-06-29T12:27Z","UNDE_067.20230629.0727.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.26.AEDPUN.F.A",,
"95a26474-6983-47f0-bacc-d06f882b9fd0","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-29T01:06Z","2023-06-29T12:27Z","UNDE_067.20230629.0727.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.26.AEDCOM.F.A",,
"9bd4f3cd-4ed3-4e8c-b079-0f98df036def","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-29T01:06Z","2023-06-29T12:27Z","UNDE_067.20230629.0727.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.26.AEDEXC.F.A",,
"9e5215e5-10b5-42dc-acbd-bb4baf508a54","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-29T01:06Z","2023-06-29T12:27Z","UNDE_067.20230629.0727.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.26.AEDSPP.F.A",,
"c60c991a-aff0-4098-9a43-587e2694ac42","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-29T01:06Z","2023-06-29T12:27Z","UNDE_067.20230629.0727.S.01",,"COQPER","Coquillettidia perturbans","M",,,"UNDE.2023.26.COQPER.M.A",,
"0a6ddab8-e873-41e8-b2a1-12d45b46d2e7","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-29T01:06Z","2023-06-29T12:27Z","UNDE_067.20230629.0727.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.26.COQPER.F.A",,
"3374cb5e-01fd-4691-9fe8-a82a4f5282c2","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-29T01:06Z","2023-06-29T12:27Z","UNDE_067.20230629.0727.S.01",,"ANOPUN","Anopheles punctipennis","F",,,"UNDE.2023.26.ANOPUN.F.A",,
"49afca6c-6edc-401a-ba10-94dcdb0501ac","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T01:25Z","2023-06-29T12:41Z","UNDE_068.20230629.0741.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.26.AEDPUN.F.A",,
"6fb6a787-a9a6-4d68-8038-a949ae09b6d1","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T01:25Z","2023-06-29T12:41Z","UNDE_068.20230629.0741.S.01",,"COQPER","Coquillettidia perturbans","M",,,"UNDE.2023.26.COQPER.M.A",,
"d674a76b-9d35-4a02-9a6c-cc14d42fdbd9","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T01:25Z","2023-06-29T12:41Z","UNDE_068.20230629.0741.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.26.AEDSPP.F.A",,
"d7da474d-d4e2-4a78-9fbd-7f309e022d32","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T01:25Z","2023-06-29T12:41Z","UNDE_068.20230629.0741.S.01",,"ANOPUN","Anopheles punctipennis","F",,,"UNDE.2023.26.ANOPUN.F.A",,
"8ec66949-fd7d-43e7-a6e0-d74b1bee5c8c","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T01:25Z","2023-06-29T12:41Z","UNDE_068.20230629.0741.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.26.AEDCOM.F.A",,
"d9e6620c-0986-40bb-a8a7-074fa287bf37","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T01:25Z","2023-06-29T12:41Z","UNDE_068.20230629.0741.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.26.COQPER.F.A",,
"1814d7b7-5c46-40ec-a48c-8ce4b908d6a3","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T01:25Z","2023-06-29T12:41Z","UNDE_068.20230629.0741.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.26.AEDDIA.F.A",,
"c9ec14fa-53ab-45bd-87cf-31b631b4d452","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T01:25Z","2023-06-29T12:41Z","UNDE_068.20230629.0741.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.26.AEDEXC.F.A",,
"885af2de-67b3-4253-8401-e10a2126415d","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T01:25Z","2023-06-29T12:41Z","UNDE_068.20230629.0741.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.26.AEDPRO.F.A",,
"cbd2f17d-e5ff-4918-94e6-fcf4c92e8b6d","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T01:25Z","2023-06-29T12:41Z","UNDE_068.20230629.0741.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.26.AEDCIN.F.A",,
"2acd176d-402b-4dde-964b-0ed9b445f6e2","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-29T01:33Z","2023-06-29T12:49Z","UNDE_074.20230629.0749.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.26.AEDDIA.F.A",,
"6858dd09-f023-434c-addd-11cfcb901af7","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-29T01:33Z","2023-06-29T12:49Z","UNDE_074.20230629.0749.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.26.AEDPRO.F.A",,
"d9cbe2c5-288c-4510-9600-a90e194b9b60","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-29T01:33Z","2023-06-29T12:49Z","UNDE_074.20230629.0749.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.26.AEDCOM.F.A",,
"9cf093a5-555f-4288-9327-f6cf61ba43ae","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-29T01:33Z","2023-06-29T12:49Z","UNDE_074.20230629.0749.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.26.AEDEXC.F.A",,
"e6c46a51-e809-4c03-994a-d5bb114d074e","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-29T01:33Z","2023-06-29T12:49Z","UNDE_074.20230629.0749.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.26.AEDPUN.F.A",,
"f986e74c-80aa-4b9f-8225-09cdfd9d0297","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-29T01:33Z","2023-06-29T12:49Z","UNDE_074.20230629.0749.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.26.COQPER.F.A",,
"3eb2edd7-465c-425f-9850-6d0ce9763139","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-29T01:33Z","2023-06-29T12:49Z","UNDE_074.20230629.0749.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.26.AEDSPP.F.A",,
"14801209-cc06-4296-9a2f-cc7e936eeb11","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-29T01:33Z","2023-06-29T12:49Z","UNDE_074.20230629.0749.S.01",,"AEDFIT","Aedes fitchii","F",,,"UNDE.2023.26.AEDFIT.F.A",,
"be5995a3-5e79-482f-9a29-e2bceb0a4a78","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T01:41Z","2023-06-29T12:57Z","UNDE_076.20230629.0757.S.01",,"COQPER","Coquillettidia perturbans","M",,,"UNDE.2023.26.COQPER.M.A",,
"da3f1b7a-5dec-4d68-a628-a037862a3ba7","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T01:41Z","2023-06-29T12:57Z","UNDE_076.20230629.0757.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.26.COQPER.F.A",,
"ff3fa502-aac0-47cc-a920-a364f055d0ff","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T01:41Z","2023-06-29T12:57Z","UNDE_076.20230629.0757.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.26.AEDDIA.F.A",,
"4fffb487-4b8a-48ec-aa65-3261569d0b40","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T01:41Z","2023-06-29T12:57Z","UNDE_076.20230629.0757.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.26.AEDEXC.F.A",,
"6cec7d4a-4ed1-440e-ba8f-aa4b463379b6","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T01:41Z","2023-06-29T12:57Z","UNDE_076.20230629.0757.S.01",,"ANOPUN","Anopheles punctipennis","F",,,"UNDE.2023.26.ANOPUN.F.A",,
"7c242b9d-8aa1-49ec-aea2-5898530bef7c","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T01:41Z","2023-06-29T12:57Z","UNDE_076.20230629.0757.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.26.AEDCOM.F.A",,
"94637f67-6212-4c03-abee-8a657b34cb99","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T01:41Z","2023-06-29T12:57Z","UNDE_076.20230629.0757.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.26.AEDPUN.F.A",,
"a5d2d7b2-9344-4685-94b2-8e79bf691952","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T01:41Z","2023-06-29T12:57Z","UNDE_076.20230629.0757.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.26.AEDSPP.F.A",,
"9eae59c2-37c5-4339-bd40-85790ff8bf1f","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T01:41Z","2023-06-29T12:57Z","UNDE_076.20230629.0757.S.01",,"AEDFIT","Aedes fitchii","F",,,"UNDE.2023.26.AEDFIT.F.A",,
"87338567-2e0b-4e49-a08d-cb376f986a14","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-29T11:20Z","2023-06-29T23:17Z","UNDE_072.20230629.1817.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.26.AEDCOM.F.A",,
"22897dd2-61c7-4731-b821-b2d6e930c0fa","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-29T11:20Z","2023-06-29T23:17Z","UNDE_072.20230629.1817.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.26.COQPER.F.A",,
"22581244-a0ba-40a6-bb4a-8028dce999b4","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-29T11:20Z","2023-06-29T23:17Z","UNDE_072.20230629.1817.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.26.AEDPRO.F.A",,
"f9045d88-5df4-4942-a620-4570474175cd","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-29T11:20Z","2023-06-29T23:17Z","UNDE_072.20230629.1817.S.01",,"COQPER","Coquillettidia perturbans","M",,,"UNDE.2023.26.COQPER.M.A",,
"618d4152-886b-4af9-b037-f2243c1590fa","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-29T11:20Z","2023-06-29T23:17Z","UNDE_072.20230629.1817.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.26.AEDDIA.F.A",,
"969dae26-9a98-48ae-a22d-af8767d8635e","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-29T11:20Z","2023-06-29T23:17Z","UNDE_072.20230629.1817.S.01",,"AEDSPP","Aedes sp.","M",,,"UNDE.2023.26.AEDSPP.M.A",,
"2800f4aa-0ece-4622-8430-17c9a77d3c9e","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-29T11:20Z","2023-06-29T23:17Z","UNDE_072.20230629.1817.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.26.AEDSPP.F.A",,
"0392786d-fe44-4e5d-8608-3b81a841f182","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-29T11:20Z","2023-06-29T23:17Z","UNDE_072.20230629.1817.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.26.AEDCIN.F.A",,
"6b09365a-25e7-4087-9fbc-4e23f3503034","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-29T11:20Z","2023-06-29T23:17Z","UNDE_072.20230629.1817.S.01",,"AEDDEC","Aedes decticus","F",,,"UNDE.2023.26.AEDDEC.F.A",,
"1f651340-0fa2-4c18-8b4a-88918284306a","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-29T11:20Z","2023-06-29T23:17Z","UNDE_072.20230629.1817.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.26.AEDEXC.F.A",,
"004ce4dc-c375-4154-bdba-619b3992bd90","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-29T11:20Z","2023-06-29T23:17Z","UNDE_072.20230629.1817.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.26.AEDCAN3.F.A",,
"984a413c-bf5f-4dd4-ac1c-3eaf30433c9c","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-29T11:20Z","2023-06-29T23:17Z","UNDE_072.20230629.1817.S.01",,"ANOPUN","Anopheles punctipennis","F",,,"UNDE.2023.26.ANOPUN.F.A",,
"e1e6005d-d6ef-464c-9f19-bb1cb940b87c","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-29T11:20Z","2023-06-29T23:17Z","UNDE_072.20230629.1817.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.26.AEDPUN.F.A",,
"f1c61075-bd81-4c66-8a4e-10433ff31abe","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-29T11:36Z","2023-06-29T23:34Z","UNDE_071.20230629.1834.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.26.AEDCIN.F.A",,
"7072bd33-0147-43d4-8236-a03a95c3cf51","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-29T11:36Z","2023-06-29T23:34Z","UNDE_071.20230629.1834.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.26.AEDPRO.F.A",,
"ed6e2aa3-7a53-43d3-bd64-832bef0f8872","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-29T11:36Z","2023-06-29T23:34Z","UNDE_071.20230629.1834.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.26.AEDCAN3.F.A",,
"67342269-44be-4a4d-ba96-2da4a9476102","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-29T11:36Z","2023-06-29T23:34Z","UNDE_071.20230629.1834.S.01",,"AEDSTI","Aedes sticticus","F",,,,,"MOS.D05.001742"
"0f3d40c4-1ee1-4ed6-890e-4f67a0ecafb0","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-29T11:36Z","2023-06-29T23:34Z","UNDE_071.20230629.1834.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.26.AEDCOM.F.A",,
"66e6c5d7-434a-446d-aa72-6e63926d6f14","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-29T11:36Z","2023-06-29T23:34Z","UNDE_071.20230629.1834.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.26.AEDDIA.F.A",,
"2c494925-d7a0-40ed-9415-c2eddec844b1","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-29T11:36Z","2023-06-29T23:34Z","UNDE_071.20230629.1834.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.26.AEDEXC.F.A",,
"06afb417-3e7e-406b-9607-9493c8a90e23","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-29T11:36Z","2023-06-29T23:34Z","UNDE_071.20230629.1834.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.26.COQPER.F.A",,
"ebda6347-2649-4edd-8ed7-91e45c0e669f","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-29T11:36Z","2023-06-29T23:34Z","UNDE_071.20230629.1834.S.01",,"AEDDEC","Aedes decticus","F",,,"UNDE.2023.26.AEDDEC.F.A",,
"2b965491-9b8d-4017-bf5a-7293b206be83","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-29T11:36Z","2023-06-29T23:34Z","UNDE_071.20230629.1834.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.26.AEDSPP.F.A",,
"e7ffad93-de54-4840-8baf-d257120c7ea5","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-29T11:36Z","2023-06-29T23:34Z","UNDE_071.20230629.1834.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.26.AEDPUN.F.A",,
"a5ee180d-b889-45d8-8b8f-4217a9d20481","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-29T11:45Z","2023-06-29T23:42Z","UNDE_066.20230629.1842.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.26.AEDCOM.F.A",,
"27c5709d-b37f-48c2-8ea3-1d243f5e7642","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-29T11:45Z","2023-06-29T23:42Z","UNDE_066.20230629.1842.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.26.AEDPRO.F.A",,
"76cb6136-8514-45ae-9fe1-45d1959b739d","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-29T11:45Z","2023-06-29T23:42Z","UNDE_066.20230629.1842.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.26.AEDCIN.F.A",,
"bb7ebd5e-ab54-47f3-bdc4-0ed95edab076","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-29T11:45Z","2023-06-29T23:42Z","UNDE_066.20230629.1842.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.26.COQPER.F.A",,
"175bdc4d-31c8-4308-885c-680714cd0633","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-29T11:45Z","2023-06-29T23:42Z","UNDE_066.20230629.1842.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.26.AEDDIA.F.A",,
"18c8d179-9af8-47a8-a994-56ecfe7fb788","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-29T11:45Z","2023-06-29T23:42Z","UNDE_066.20230629.1842.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.26.AEDPUN.F.A",,
"5e37eef4-22df-49aa-95a1-b78064bb5c22","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-29T11:45Z","2023-06-29T23:42Z","UNDE_066.20230629.1842.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.26.AEDEXC.F.A",,
"79f73d87-c8ea-469c-bd50-2f4395eb14ef","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-29T11:45Z","2023-06-29T23:42Z","UNDE_066.20230629.1842.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.26.AEDCAN3.F.A",,
"71dbaddd-4312-430e-8ff2-c40ed4dcb9e4","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-29T11:45Z","2023-06-29T23:42Z","UNDE_066.20230629.1842.S.01",,"AEDSTI","Aedes sticticus","F",,,,,"MOS.D05.001741"
"77d5c939-7805-4f3a-b250-5c8a549b1418","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-29T11:45Z","2023-06-29T23:42Z","UNDE_066.20230629.1842.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.26.AEDSPP.F.A",,
"f10aa891-4d94-4be5-afa5-c217e9927610","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-29T11:54Z","2023-06-29T23:54Z","UNDE_075.20230629.1854.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.26.AEDCAN3.F.A",,
"ea65dd5b-1eb0-479b-986d-e8db9d9bcf6d","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-29T11:54Z","2023-06-29T23:54Z","UNDE_075.20230629.1854.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.26.AEDSPP.F.A",,
"4934dc25-06b7-4d5d-b25d-8c5ab6e8973a","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-29T11:54Z","2023-06-29T23:54Z","UNDE_075.20230629.1854.S.01",,"AEDFIT","Aedes fitchii","F",,,"UNDE.2023.26.AEDFIT.F.A",,
"fc6c5186-73cd-4c6b-8c2c-5759bf2c237e","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-29T11:54Z","2023-06-29T23:54Z","UNDE_075.20230629.1854.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.26.AEDCOM.F.A",,
